"","time","power","timestamp","trend","power_with_trend"
"5139",2575.75,-7.28137670668481,"2017-04-19 07:45:00",8.32604670668481,1.04467
"5140",2576,-8.85436464862308,"2017-04-19 08:00:00",9.92035464862308,1.06599
"5141",2576.25,-8.50246921286457,"2017-04-19 08:15:00",11.5085592128646,3.00609
"5142",2576.5,-11.1947954736058,"2017-04-19 08:30:00",13.0815954736058,1.8868
"5143",2576.75,-13.2764928789006,"2017-04-19 08:45:00",14.6303028789006,1.35381
"5144",2577,-14.5145459576887,"2017-04-19 09:00:00",16.1455059576887,1.63096
"5145",2577.25,-15.5500771284877,"2017-04-19 09:15:00",17.6180971284877,2.06802
"5146",2577.5,-14.6792205106095,"2017-04-19 09:30:00",19.0391205106095,4.3599
"5147",2577.75,-15.1125456122005,"2017-04-19 09:45:00",20.3998556122005,5.28731
"5148",2578,-16.489869761066,"2017-04-19 10:00:00",21.691899761066,5.20203
"5149",2578.25,-17.492018153796,"2017-04-19 10:15:00",22.907248153796,5.41523
"5150",2578.5,-16.3206004263805,"2017-04-19 10:30:00",24.0383704263805,7.71777
"5151",2578.75,-17.1793026948403,"2017-04-19 10:45:00",25.0782826948403,7.89898
"5152",2579,-18.9211240764255,"2017-04-19 11:00:00",26.0206140764255,7.09949
"5153",2579.25,-19.7601767800871,"2017-04-19 11:15:00",26.8596667800871,7.09949
"5154",2579.5,-19.1265089474932,"2017-04-19 11:30:00",27.5904689474932,8.46396
"5155",2579.75,-18.6788695316813,"2017-04-19 11:45:00",28.2088195316813,9.52995
"5156",2580,-10.4616246175509,"2017-04-19 12:00:00",28.7113246175509,18.2497
"5157",2580.25,-5.79292471502854,"2017-04-19 12:15:00",29.0954247150285,23.3025
"5158",2580.5,-3.44521268970803,"2017-04-19 12:30:00",29.359412689708,25.9142
"5159",2580.75,-17.574042134908,"2017-04-19 12:45:00",29.502442134908,11.9284
"5160",2581,-2.11792613113452,"2017-04-19 13:00:00",29.5245261311345,27.4066
"5161",2581.25,-5.47372648149815,"2017-04-19 13:15:00",29.4265264814982,23.9528
"5162",2581.5,-10.7898336524112,"2017-04-19 13:30:00",29.2101336524112,18.4203
"5163",2581.75,-6.56663778553696,"2017-04-19 13:45:00",28.877837785537,22.3112
"5164",2582,-19.6704512772585,"2017-04-19 14:00:00",28.4328912772585,8.76244
"5165",2582.25,-19.3193635437294,"2017-04-19 14:15:00",27.8792635437294,8.5599
"5166",2582.5,-21.4865687008989,"2017-04-19 14:30:00",27.2215887008989,5.73502
"5167",2582.75,-19.8026669879275,"2017-04-19 14:45:00",26.4651069879275,6.66244
"5168",2583,-18.4521508475443,"2017-04-19 15:00:00",25.6156008475443,7.16345
"5169",2583.25,-16.822976646808,"2017-04-19 15:15:00",24.679326646808,7.85635
"5170",2583.5,-16.1263930752446,"2017-04-19 15:30:00",23.6629430752446,7.53655
"5171",2583.75,-11.4018372937169,"2017-04-19 15:45:00",22.5734372937169,11.1716
"5172",2584,-13.0926699260023,"2017-04-19 16:00:00",21.4180499260023,8.32538
"5173",2584.25,-13.3285599857379,"2017-04-19 16:15:00",20.2041999857379,6.87564
"5174",2584.5,-13.2043908142358,"2017-04-19 16:30:00",18.9394108142358,5.73502
"5175",2584.75,-12.6743880699326,"2017-04-19 16:45:00",17.6312380699326,4.95685
"5176",2585,-10.9679107587668,"2017-04-19 17:00:00",16.2872007587668,5.31929
"5177",2585.25,-8.82791622725713,"2017-04-19 17:15:00",14.9147162272571,6.0868
"5178",2585.5,-9.57687995809988,"2017-04-19 17:30:00",13.5210399580999,3.94416
"5179",2585.75,-8.62742091268308,"2017-04-19 17:45:00",12.1132109126831,3.48579
"5180",2586,-7.64927305819809,"2017-04-19 18:00:00",10.6980030581981,3.04873
"5181",2586.25,-7.4910236005889,"2017-04-19 18:15:00",9.2818836005889,1.79086
"5182",2586.5,-6.34661832045638,"2017-04-19 18:30:00",7.87097832045638,1.52436
"5183",2586.75,-5.65023227969543,"2017-04-19 18:45:00",6.47104427969543,0.820812
"5184",2587,-3.89354003384638,"2017-04-19 19:00:00",5.08745003384638,1.19391
"5185",2599.25,-2.49289016028928,"2017-04-20 07:15:00",5.14720016028928,2.65431
"5186",2599.5,-3.36939796225509,"2017-04-20 07:30:00",6.72726796225509,3.35787
"5187",2599.75,-2.86089931439536,"2017-04-20 07:45:00",8.31876931439536,5.45787
"5188",2600,-3.76229904135461,"2017-04-20 08:00:00",9.91305904135461,6.15076
"5189",2600.25,-2.72814539347543,"2017-04-20 08:15:00",11.5012453934754,8.7731
"5190",2600.5,-4.98340344495639,"2017-04-20 08:30:00",13.0742634449564,8.09086
"5191",2600.75,-1.7244526438559,"2017-04-20 08:45:00",14.6229526438559,12.8985
"5192",2601,-3.31423751910784,"2017-04-20 09:00:00",16.1381375191078,12.8239
"5193",2601.25,-4.37111048924227,"2017-04-20 09:15:00",17.6107104892423,13.2396
"5194",2601.5,-6.15451567356292,"2017-04-20 09:30:00",19.0317156735629,12.8772
"5195",2601.75,-1.89753258022577,"2017-04-20 09:45:00",20.3924325802258,18.4949
"5196",2602,-1.45195853703787,"2017-04-20 10:00:00",21.6844585370379,20.2325
"5197",2602.25,-1.56928874058458,"2017-04-20 10:15:00",22.8997887405846,21.3305
"5198",2602.5,-2.01819282686646,"2017-04-20 10:30:00",24.0308928268665,22.0127
"5199",2602.75,-1.0539869118984,"2017-04-20 10:45:00",25.0707869118984,24.0168
"5200",2603,-1.72980011293825,"2017-04-20 11:00:00",26.0131001129383,24.2833
"5201",2603.25,-2.11053463893715,"2017-04-20 11:15:00",26.8521346389372,24.7416
"5202",2603.5,-1.66871863156518,"2017-04-20 11:30:00",27.5829186315652,25.9142
"5203",2603.75,-2.0525510438628,"2017-04-20 11:45:00",28.2012510438628,26.1487
"5204",2604,-2.58693796072865,"2017-04-20 12:00:00",28.7037379607286,26.1168
"5205",2604.25,-2.05431989209423,"2017-04-20 12:15:00",29.0878198920942,27.0335
"5206",2604.5,-2.41418970355438,"2017-04-20 12:30:00",29.3517897035544,26.9376
"5207",2604.75,-5.85110098842969,"2017-04-20 12:45:00",29.4948009884297,23.6437
"5208",2605,-13.4630668272283,"2017-04-20 13:00:00",29.5168668272283,16.0538
"5209",2605.25,-20.826969023063,"2017-04-20 13:15:00",29.418849023063,8.59188
"5210",2605.5,-24.4587780423477,"2017-04-20 13:30:00",29.2024380423477,4.74366
"5211",2605.75,-24.414284026748,"2017-04-20 13:45:00",28.870124026748,4.45584
"5212",2606,-23.9479993726489,"2017-04-20 14:00:00",28.4251593726489,4.47716
"5213",2606.25,-21.2410534962049,"2017-04-20 14:15:00",27.8715134962049,6.63046
"5214",2606.5,-20.0823505133705,"2017-04-20 14:30:00",27.2138205133705,7.13147
"5215",2606.75,-8.92182066330493,"2017-04-20 14:45:00",26.4573206633049,17.5355
"5216",2607,-1.24989638874049,"2017-04-20 15:00:00",25.6077963887405,24.3579
"5217",2607.25,-1.56080405673794,"2017-04-20 15:15:00",24.6715040567379,23.1107
"5218",2607.5,-2.5592023568233,"2017-04-20 15:30:00",23.6551023568233,21.0959
"5219",2607.75,-3.11127844986495,"2017-04-20 15:45:00",22.565578449865,19.4543
"5220",2608,-3.0324729596427,"2017-04-20 16:00:00",21.4101729596427,18.3777
"5221",2608.25,-0.0811048997917538,"2017-04-20 16:15:00",20.1963048997918,20.1152
"5222",2608.5,-7.70659761162575,"2017-04-20 16:30:00",18.9314976116258,11.2249
"5223",2608.75,-1.49490675359246,"2017-04-20 16:45:00",17.6233067535925,16.1284
"5224",2609,-2.44275133161858,"2017-04-20 17:00:00",16.2792513316186,13.8365
"5225",2609.25,-3.09554869223426,"2017-04-20 17:15:00",14.9067486922343,11.8112
"5226",2609.5,-3.48205431813532,"2017-04-20 17:30:00",13.5130543181353,10.031
"5227",2609.75,-4.14226717071184,"2017-04-20 17:45:00",12.1052071707118,7.96294
"5228",2610,-6.03160121715721,"2017-04-20 18:00:00",10.6899812171572,4.65838
"5229",2610.25,-5.61750366341495,"2017-04-20 18:15:00",9.27384366341495,3.65634
"5230",2610.5,-5.56038029009531,"2017-04-20 18:30:00",7.86292029009531,2.30254
"5231",2610.75,-4.74672815908785,"2017-04-20 18:45:00",6.46296815908785,1.71624
"5232",2611,-4.04534582593495,"2017-04-20 19:00:00",5.07935582593495,1.03401
"5233",2623.25,-1.92959332399989,"2017-04-21 07:15:00",5.13822332399989,3.20863
"5234",2623.5,-3.0406131884674,"2017-04-21 07:30:00",6.7182731884674,3.67766
"5235",2623.75,-2.10569660615902,"2017-04-21 07:45:00",8.30975660615902,6.20406
"5236",2624,-1.89844840171294,"2017-04-21 08:00:00",9.90402840171294,8.00558
"5237",2624.25,-2.27138682548202,"2017-04-21 08:15:00",11.492196825482,9.22081
"5238",2624.5,0.00380304833592326,"2017-04-21 08:30:00",13.0651969516641,13.069
"5239",2624.75,0.917631771683178,"2017-04-21 08:45:00",14.6138682283168,15.5315
"5240",2625,-1.54633518438412,"2017-04-21 09:00:00",16.1290351843841,14.5827
"5241",2625.25,0.11520976161,"2017-04-21 09:15:00",17.60159023839,17.7168
"5242",2625.5,0.00532249035470755,"2017-04-21 09:30:00",19.0225775096453,19.0279
"5243",2625.75,-0.427976506300684,"2017-04-21 09:45:00",20.3832765063007,19.9553
"5244",2626,-7.23108455617245,"2017-04-21 10:00:00",21.6752845561724,14.4442
"5245",2626.25,-4.39569685584755,"2017-04-21 10:15:00",22.8905968558476,18.4949
"5246",2626.5,-1.58258304132055,"2017-04-21 10:30:00",24.0216830413205,22.4391
"5247",2626.75,0.522240771379941,"2017-04-21 10:45:00",25.0615592286201,25.5838
"5248",2627,-0.0576545349982425,"2017-04-21 11:00:00",26.0038545349982,25.9462
"5249",2627.25,-0.150471169410075,"2017-04-21 11:15:00",26.8428711694101,26.6924
"5250",2627.5,-0.582737273527631,"2017-04-21 11:30:00",27.5736372735276,26.9909
"5251",2627.75,-0.90265180039334,"2017-04-21 11:45:00",28.1919518003933,27.2893
"5252",2628,-1.2238208349086,"2017-04-21 12:00:00",28.6944208349086,27.4706
"5253",2628.25,-1.58658488700457,"2017-04-21 12:15:00",29.0784848870046,27.4919
"5254",2628.5,-2.08503682228038,"2017-04-21 12:30:00",29.3424368222804,27.2574
"5255",2628.75,-2.18543023405798,"2017-04-21 12:45:00",29.485430234058,27.3
"5256",2629,-2.39937820284713,"2017-04-21 13:00:00",29.5074782028471,27.1081
"5257",2629.25,-2.45054253176268,"2017-04-21 13:15:00",29.4094425317627,26.9589
"5258",2629.5,-2.42601368722082,"2017-04-21 13:30:00",29.1930136872208,26.767
"5259",2629.75,-2.05108181088888,"2017-04-21 13:45:00",28.8606818108889,26.8096
"5260",2630,-1.94719929915389,"2017-04-21 14:00:00",28.4156992991539,26.4685
"5261",2630.25,-1.88383556817235,"2017-04-21 14:15:00",27.8620355681724,25.9782
"5262",2630.5,-11.1079247338994,"2017-04-21 14:30:00",27.2043247338994,16.0964
"5263",2630.75,-10.1275070355001,"2017-04-21 14:45:00",26.4478070355001,16.3203
"5264",2631,-2.35966491570484,"2017-04-21 15:00:00",25.5982649157048,23.2386
"5265",2631.25,-1.54065474157602,"2017-04-21 15:15:00",24.661954741576,23.1213
"5266",2631.5,-0.85463520264484,"2017-04-21 15:30:00",23.6455352026448,22.7909
"5267",2631.75,-0.873793459784018,"2017-04-21 15:45:00",22.555993459784,21.6822
"5268",2632,-0.912270136765674,"2017-04-21 16:00:00",21.4005701367657,20.4883
"5269",2632.25,-1.43588424723466,"2017-04-21 16:15:00",20.1866842472347,18.7508
"5270",2632.5,-1.73805913250689,"2017-04-21 16:30:00",18.9218591325069,17.1838
"5271",2632.75,-2.00755045102307,"2017-04-21 16:45:00",17.6136504510231,15.6061
"5272",2633,-5.38577720872314,"2017-04-21 17:00:00",16.2695772087231,10.8838
"5273",2633.25,-2.64885675213715,"2017-04-21 17:15:00",14.8970567521372,12.2482
"5274",2633.5,-3.22724456395811,"2017-04-21 17:30:00",13.5033445639581,10.2761
"5275",2633.75,-5.47567960557796,"2017-04-21 17:45:00",12.095479605578,6.6198
"5276",2634,-5.63810584419696,"2017-04-21 18:00:00",10.680235844197,5.04213
"5277",2634.25,-6.47119048576309,"2017-04-21 18:15:00",9.26408048576309,2.79289
"5278",2634.5,-4.67648931087625,"2017-04-21 18:30:00",7.85313931087625,3.17665
"5279",2634.75,-5.03539938143779,"2017-04-21 18:45:00",6.45316938143779,1.41777
"5280",2635,-4.24872725299201,"2017-04-21 19:00:00",5.06953925299201,0.820812
"5281",2647.25,-3.3260186636263,"2017-04-22 07:15:00",5.1275386636263,1.80152
"5282",2647.5,-3.57356089207889,"2017-04-22 07:30:00",6.70757089207889,3.13401
"5283",2647.75,-3.44878667698809,"2017-04-22 07:45:00",8.29903667698809,4.85025
"5284",2648,-3.15623084300513,"2017-04-22 08:00:00",9.89329084300513,6.73706
"5285",2648.25,-2.74032164047096,"2017-04-22 08:15:00",11.481441640471,8.74112
"5286",2648.5,-2.34122414358813,"2017-04-22 08:30:00",13.0544241435881,10.7132
"5287",2648.75,-2.16297780042444,"2017-04-22 08:45:00",14.6030778004244,12.4401
"5288",2649,-1.89792713991757,"2017-04-22 09:00:00",16.1182271399176,14.2203
"5289",2649.25,-1.70746458059618,"2017-04-22 09:15:00",17.5907645805962,15.8833
"5290",2649.5,-1.5721342417682,"2017-04-22 09:30:00",19.0117342417682,17.4396
"5291",2649.75,-1.46171563159848,"2017-04-22 09:45:00",20.3724156315985,18.9107
"5292",2650,-1.45320607789542,"2017-04-22 10:00:00",21.6644060778954,20.2112
"5293",2650.25,-1.49590077724836,"2017-04-22 10:15:00",22.8797007772484,21.3838
"5294",2650.5,-1.83816936566174,"2017-04-22 10:30:00",24.0107693656617,22.1726
"5295",2650.75,-2.00392795915608,"2017-04-22 10:45:00",25.0506279591561,23.0467
"5296",2651,-1.933505674988,"2017-04-22 11:00:00",25.992905674988,24.0594
"5297",2651.25,-2.3568047221177,"2017-04-22 11:15:00",26.8319047221177,24.4751
"5298",2651.5,-2.59715324221863,"2017-04-22 11:30:00",27.5626532422186,24.9655
"5299",2651.75,-2.65045018833262,"2017-04-22 11:45:00",28.1809501883326,25.5305
"5300",2652,-2.63060164536281,"2017-04-22 12:00:00",28.6834016453628,26.0528
"5301",2652.25,-2.54564812324637,"2017-04-22 12:15:00",29.0674481232464,26.5218
"5302",2652.5,-2.59638248758104,"2017-04-22 12:30:00",29.331382487581,26.735
"5303",2652.75,-2.45155833169135,"2017-04-22 12:45:00",29.4743583316913,27.0228
"5304",2653,-2.70808873608937,"2017-04-22 13:00:00",29.4963887360894,26.7883
"5305",2653.25,-2.46073550389135,"2017-04-22 13:15:00",29.3983355038914,26.9376
"5306",2653.5,-2.2762891015157,"2017-04-22 13:30:00",29.1818891015157,26.9056
"5307",2653.75,-2.56223967063237,"2017-04-22 13:45:00",28.8495396706324,26.2873
"5308",2654,-2.25583960762827,"2017-04-22 14:00:00",28.4045396076283,26.1487
"5309",2654.25,-3.1198583286639,"2017-04-22 14:15:00",27.8508583286639,24.731
"5310",2654.5,-3.08042994969809,"2017-04-22 14:30:00",27.1931299496981,24.1127
"5311",2654.75,-1.88689470989176,"2017-04-22 14:45:00",26.4365947098918,24.5497
"5312",2655,-1.84743505198214,"2017-04-22 15:00:00",25.5870350519821,23.7396
"5313",2655.25,-1.12430734303389,"2017-04-22 15:15:00",24.6507073430339,23.5264
"5314",2655.5,-1.57897027257691,"2017-04-22 15:30:00",23.6342702725769,22.0553
"5315",2655.75,-1.87521100148352,"2017-04-22 15:45:00",22.5447110014835,20.6695
"5316",2656,-1.70047015353531,"2017-04-22 16:00:00",21.3892701535353,19.6888
"5317",2656.25,-1.72306674237759,"2017-04-22 16:15:00",20.1753667423776,18.4523
"5318",2656.5,-2.31302410932169,"2017-04-22 16:30:00",18.9105241093217,16.5975
"5319",2656.75,-2.31599791281674,"2017-04-22 16:45:00",17.6022979128167,15.2863
"5320",2657,-2.69880715880717,"2017-04-22 17:00:00",16.2582071588072,13.5594
"5321",2657.25,-3.02116919381316,"2017-04-22 17:15:00",14.8856691938132,11.8645
"5322",2657.5,-3.57823950053904,"2017-04-22 17:30:00",13.491939500539,9.9137
"5323",2657.75,-4.15309704037878,"2017-04-22 17:45:00",12.0840570403788,7.93096
"5324",2658,-4.85914578052966,"2017-04-22 18:00:00",10.6687957805297,5.80965
"5325",2658.25,-5.28714292693909,"2017-04-22 18:15:00",9.25262292693909,3.96548
"5326",2658.5,-5.45384426021875,"2017-04-22 18:30:00",7.84166426021875,2.38782
"5327",2658.75,-5.17314684226941,"2017-04-22 18:45:00",6.44167684226941,1.26853
"5328",2659,-4.34381622863002,"2017-04-22 19:00:00",5.05802922863002,0.714213
"5329",2671.25,-3.26035597430872,"2017-04-23 07:15:00",5.11517597430872,1.85482
"5330",2671.5,-3.58250088610844,"2017-04-23 07:30:00",6.69519088610844,3.11269
"5331",2671.75,-3.53232935778959,"2017-04-23 07:45:00",8.28663935778959,4.75431
"5332",2672,-3.28239621399703,"2017-04-23 08:00:00",9.88087621399703,6.59848
"5333",2672.25,-3.05834970507084,"2017-04-23 08:15:00",11.4690097050708,8.41066
"5334",2672.5,-2.70187490522925,"2017-04-23 08:30:00",13.0419749052293,10.3401
"5335",2672.75,-2.53431126253096,"2017-04-23 08:45:00",14.590611262531,12.0563
"5336",2673,-2.21594330591565,"2017-04-23 09:00:00",16.1057433059156,13.8898
"5337",2673.25,-2.13206345391918,"2017-04-23 09:15:00",17.5782634539192,15.4462
"5338",2673.5,-2.06061582585354,"2017-04-23 09:30:00",18.9992158258535,16.9386
"5339",2673.75,-2.05687992987555,"2017-04-23 09:45:00",20.3598799298755,18.303
"5340",2674,-2.26145309379839,"2017-04-23 10:00:00",21.6518530937984,19.3904
"5341",2674.25,-2.42143051421978,"2017-04-23 10:15:00",22.8671305142198,20.4457
"5342",2674.5,-2.40118182713955,"2017-04-23 10:30:00",23.9981818271395,21.597
"5343",2674.75,-2.52432314857882,"2017-04-23 10:45:00",25.0380231485788,22.5137
"5344",2675,-2.63508359580489,"2017-04-23 11:00:00",25.9802835958049,23.3452
"5345",2675.25,-2.7918653777728,"2017-04-23 11:15:00",26.8192653777728,24.0274
"5346",2675.5,-2.75509663615961,"2017-04-23 11:30:00",27.5499966361596,24.7949
"5347",2675.75,-3.04287632400804,"2017-04-23 11:45:00",28.168276324008,25.1254
"5348",2676,-5.40011052622683,"2017-04-23 12:00:00",28.6707105262268,23.2706
"5349",2676.25,-3.17253975275035,"2017-04-23 12:15:00",29.0547397527504,25.8822
"5350",2676.5,-3.46835686917983,"2017-04-23 12:30:00",29.3186568691798,25.8503
"5351",2676.75,-3.48341546884275,"2017-04-23 12:45:00",29.4616154688428,25.9782
"5352",2677,-4.24102863225198,"2017-04-23 13:00:00",29.483628632252,25.2426
"5353",2677.25,-3.51395816252659,"2017-04-23 13:15:00",29.3855581625266,25.8716
"5354",2677.5,-3.52139452608616,"2017-04-23 13:30:00",29.1690945260862,25.6477
"5355",2677.75,-3.28492786460198,"2017-04-23 13:45:00",28.836727864602,25.5518
"5356",2678,-3.447510574464,"2017-04-23 14:00:00",28.391710574464,24.9442
"5357",2678.25,-7.10451207183519,"2017-04-23 14:15:00",27.8380120718352,20.7335
"5358",2678.5,-2.49196647267183,"2017-04-23 14:30:00",27.1802664726718,24.6883
"5359",2678.75,-1.99121401614223,"2017-04-23 14:45:00",26.4237140161422,24.4325
"5360",2679,-1.7386371449849,"2017-04-23 15:00:00",25.5741371449849,23.8355
"5361",2679.25,-1.02609222626175,"2017-04-23 15:15:00",24.6377922262617,23.6117
"5362",2679.5,-1.3101379495092,"2017-04-23 15:30:00",23.6213379495092,22.3112
"5363",2679.75,-1.47846147560379,"2017-04-23 15:45:00",22.5317614756038,21.0533
"5364",2680,-1.86870342832143,"2017-04-23 16:00:00",21.3763034283214,19.5076
"5365",2680.25,-5.31318282131079,"2017-04-23 16:15:00",20.1623828213108,14.8492
"5366",2680.5,-2.5879229958893,"2017-04-23 16:30:00",18.8975229958893,16.3096
"5367",2680.75,-7.57967961050823,"2017-04-23 16:45:00",17.5892796105082,10.0096
"5368",2681,-2.30207167110458,"2017-04-23 17:00:00",16.2451716711046,13.9431
"5369",2681.25,-3.27461652421202,"2017-04-23 17:15:00",14.872616524212,11.598
"5370",2681.5,-4.18343965253458,"2017-04-23 17:30:00",13.4788696525346,9.29543
"5371",2681.75,-5.96285001746079,"2017-04-23 17:45:00",12.0709700174608,6.10812
"5372",2682,-8.36381158619711,"2017-04-23 18:00:00",10.6556915861971,2.29188
"5373",2682.25,-7.35270156469038,"2017-04-23 18:15:00",9.23950156469038,1.8868
"5374",2682.5,-6.38943573355906,"2017-04-23 18:30:00",7.82852573355906,1.43909
"5375",2682.75,-4.78690115469353,"2017-04-23 18:45:00",6.42852115469353,1.64162
"5376",2683,-4.1707443836444,"2017-04-23 19:00:00",5.0448563836444,0.874112
"5377",2695.25,-2.83060674748364,"2017-04-24 07:15:00",5.10116674748364,2.27056
"5378",2695.5,-3.00350467945122,"2017-04-24 07:30:00",6.68116467945122,3.67766
"5379",2695.75,-3.13452617489627,"2017-04-24 07:45:00",8.27259617489627,5.13807
"5380",2696,-3.50285605846542,"2017-04-24 08:00:00",9.86681605846542,6.36396
"5381",2696.25,-6.78590258051169,"2017-04-24 08:15:00",11.4549325805117,4.66903
"5382",2696.5,-6.7065608152413,"2017-04-24 08:30:00",13.0278808152413,6.32132
"5383",2696.75,-6.95467021071764,"2017-04-24 08:45:00",14.5765002107176,7.62183
"5384",2697,-6.15658529589027,"2017-04-24 09:00:00",16.0916152958903,9.93503
"5385",2697.25,-6.53111848928887,"2017-04-24 09:15:00",17.5641184892889,11.033
"5386",2697.5,-8.31445391022993,"2017-04-24 09:30:00",18.9850539102299,10.6706
"5387",2697.75,-9.05690106686752,"2017-04-24 09:45:00",20.3457010668675,11.2888
"5388",2698,-9.2188572870283,"2017-04-24 10:00:00",21.6376572870283,12.4188
"5389",2698.25,-10.9778177673025,"2017-04-24 10:15:00",22.8529177673025,11.8751
"5390",2698.5,-12.7164521436922,"2017-04-24 10:30:00",23.9839521436922,11.2675
"5391",2698.75,-14.5237765322278,"2017-04-24 10:45:00",25.0237765322278,10.5
"5392",2699,-11.607120050169,"2017-04-24 11:00:00",25.966020050169,14.3589
"5393",2699.25,-6.40198490647531,"2017-04-24 11:15:00",26.8049849064753,20.403
"5394",2699.5,-6.23719924282839,"2017-04-24 11:30:00",27.5356992428284,21.2985
"5395",2699.75,-7.72956201227226,"2017-04-24 11:45:00",28.1539620122723,20.4244
"5396",2700,-10.2040792997153,"2017-04-24 12:00:00",28.6563792997153,18.4523
"5397",2700.25,-4.01099161509391,"2017-04-24 12:15:00",29.0403916150939,25.0294
"5398",2700.5,-6.81189182401404,"2017-04-24 12:30:00",29.304291824014,22.4924
"5399",2700.75,-3.85283351980258,"2017-04-24 12:45:00",29.4472335198026,25.5944
"5400",2701,-6.77432978297488,"2017-04-24 13:00:00",29.4692297829749,22.6949
"5401",2701.25,-4.80004241665134,"2017-04-24 13:15:00",29.3711424166513,24.5711
"5402",2701.5,-8.87956188725396,"2017-04-24 13:30:00",29.154661887254,20.2751
"5403",2701.75,-2.04457833645568,"2017-04-24 13:45:00",28.8222783364557,26.7777
"5404",2702,-3.28384416064921,"2017-04-24 14:00:00",28.3772441606492,25.0934
"5405",2702.25,-7.99612877599668,"2017-04-24 14:15:00",27.8235287759967,19.8274
"5406",2702.5,-4.27896629845887,"2017-04-24 14:30:00",27.1657662984589,22.8868
"5407",2702.75,-4.0020969672078,"2017-04-24 14:45:00",26.4091969672078,22.4071
"5408",2703,-3.69610322497701,"2017-04-24 15:00:00",25.559603224977,21.8635
"5409",2703.25,-6.51204143883565,"2017-04-24 15:15:00",24.6232414388356,18.1112
"5410",2703.5,-9.87687029832239,"2017-04-24 15:30:00",23.6067702983224,13.7299
"5411",2703.75,-6.82577696430818,"2017-04-24 15:45:00",22.5171769643082,15.6914
"5412",2704,-5.60640206058002,"2017-04-24 16:00:00",21.36170206058,15.7553
"5413",2704.25,-11.2680646007847,"2017-04-24 16:15:00",20.1477646007847,8.8797
"5414",2704.5,-12.9666479262439,"2017-04-24 16:30:00",18.8828879262439,5.91624
"5415",2704.75,-6.93602769540378,"2017-04-24 16:45:00",17.5746276954038,10.6386
"5416",2705,-11.17771291421,"2017-04-24 17:00:00",16.23050291421,5.05279
"5417",2705.25,-8.18483092920059,"2017-04-24 17:15:00",14.8579309292006,6.6731
"5418",2705.5,-8.50731722306942,"2017-04-24 17:30:00",13.4641672230694,4.95685
"5419",2705.75,-7.79229075721642,"2017-04-24 17:45:00",12.0562507572164,4.26396
"5420",2706,-6.86735549884992,"2017-04-24 18:00:00",10.6409554988499,3.7736
"5421",2706.25,-5.96281865391368,"2017-04-24 18:15:00",9.22474865391368,3.26193
"5422",2706.5,-5.57517600302552,"2017-04-24 18:30:00",7.81375600302552,2.23858
"5423",2706.75,-4.58023460808748,"2017-04-24 18:45:00",6.41373460808748,1.8335
"5424",2707,-4.01736302464947,"2017-04-24 19:00:00",5.03005302464947,1.01269
"5425",2719.25,-2.68706412860039,"2017-04-25 07:15:00",5.08554412860039,2.39848
"5426",2719.5,-2.87060543454818,"2017-04-25 07:30:00",6.66552543454818,3.79492
"5427",2719.75,-3.42801030774405,"2017-04-25 07:45:00",8.25694030774405,4.82893
"5428",2720,-3.72170357284475,"2017-04-25 08:00:00",9.85114357284475,6.12944
"5429",2720.25,-2.80472348019675,"2017-04-25 08:15:00",11.4392434801968,8.63452
"5430",2720.5,-4.40963510400543,"2017-04-25 08:30:00",13.0121751040054,8.60254
"5431",2720.75,-2.09937789234959,"2017-04-25 08:45:00",14.5607778923496,12.4614
"5432",2721,-2.38857637416967,"2017-04-25 09:00:00",16.0758763741697,13.6873
"5433",2721.25,-3.64786296799736,"2017-04-25 09:15:00",17.5483629679974,13.9005
"5434",2721.5,-6.96628179315607,"2017-04-25 09:30:00",18.9692817931561,12.003
"5435",2721.75,-2.20811235780366,"2017-04-25 09:45:00",20.3299123578037,18.1218
"5436",2722,-0.803051989759108,"2017-04-25 10:00:00",21.6218519897591,20.8188
"5437",2722.25,-0.941695885617229,"2017-04-25 10:15:00",22.8370958856172,21.8954
"5438",2722.5,-1.01731368138802,"2017-04-25 10:30:00",23.968113681388,22.9508
"5439",2722.75,-1.2363214930975,"2017-04-25 10:45:00",25.0079214930975,23.7716
"5440",2723,-1.65624843800623,"2017-04-25 11:00:00",25.9501484380062,24.2939
"5441",2723.25,-2.26069672508324,"2017-04-25 11:15:00",26.7890967250832,24.5284
"5442",2723.5,-1.49899449600574,"2017-04-25 11:30:00",27.5197944960057,26.0208
"5443",2723.75,-1.76544070382107,"2017-04-25 11:45:00",28.1380407038211,26.3726
"5444",2724,-1.88414143343865,"2017-04-25 12:00:00",28.6404414334387,26.7563
"5445",2724.25,-2.1508371947994,"2017-04-25 12:15:00",29.0244371947994,26.8736
"5446",2724.5,-2.03092085350755,"2017-04-25 12:30:00",29.2883208535075,27.2574
"5447",2724.75,-1.96064600289312,"2017-04-25 12:45:00",29.4312460028931,27.4706
"5448",2725,-1.59892572347368,"2017-04-25 13:00:00",29.4532257234737,27.8543
"5449",2725.25,-2.62012181837099,"2017-04-25 13:15:00",29.355121818371,26.735
"5450",2725.5,-1.85992475400989,"2017-04-25 13:30:00",29.1386247540099,27.2787
"5451",2725.75,-17.6240246720636,"2017-04-25 13:45:00",28.8062246720636,11.1822
"5452",2726,-21.9545739689264,"2017-04-25 14:00:00",28.3611739689264,6.4066
"5453",2726.25,-2.01044206076358,"2017-04-25 14:15:00",27.8074420607636,25.797
