"","time","power","timestamp","trend","power_with_trend"
"10229",5120.25,-2.33938154593472,"2017-08-03 08:15:00",9.73938154593472,7.4
"10230",5120.5,-2.20980656183903,"2017-08-03 08:30:00",11.409806561839,9.2
"10231",5120.75,-2.2391209817985,"2017-08-03 08:45:00",13.0391209817985,10.8
"10232",5121,-2.21818951014855,"2017-08-03 09:00:00",14.6181895101486,12.4
"10233",5121.25,-2.23818139424344,"2017-08-03 09:15:00",16.1381813942434,13.9
"10234",5121.5,-2.19064366060326,"2017-08-03 09:30:00",17.5906436606033,15.4
"10235",5121.75,-2.26757059795423,"2017-08-03 09:45:00",18.9675705979542,16.7
"10236",5122,-2.46146862000994,"2017-08-03 10:00:00",20.2614686200099,17.8
"10237",5122.25,-2.76541570709064,"2017-08-03 10:15:00",21.4654157070906,18.7
"10238",5122.5,-2.97311470395011,"2017-08-03 10:30:00",22.5731147039501,19.6
"10239",5122.75,-3.07893984083914,"2017-08-03 10:45:00",23.5789398408391,20.5
"10240",5123,-3.17797594398399,"2017-08-03 11:00:00",24.477975943984,21.3
"10241",5123.25,-3.366049908884,"2017-08-03 11:15:00",25.266049908884,21.9
"10242",5123.5,-3.53975412322129,"2017-08-03 11:30:00",25.9397541232213,22.4
"10243",5123.75,-3.69646164413021,"2017-08-03 11:45:00",26.4964616441302,22.8
"10244",5124,-3.83433305477091,"2017-08-03 12:00:00",26.9343330547709,23.1
"10245",5124.25,-3.85231504602868,"2017-08-03 12:15:00",27.2523150460287,23.4
"10246",5124.5,-3.95013088842724,"2017-08-03 12:30:00",27.4501308884272,23.5
"10247",5124.75,-3.72826307528964,"2017-08-03 12:45:00",27.5282630752896,23.8
"10248",5125,-3.78792852870384,"2017-08-03 13:00:00",27.4879285287038,23.7
"10249",5125.25,-3.8310468633557,"2017-08-03 13:15:00",27.3310468633557,23.5
"10250",5125.5,-3.96020229797895,"2017-08-03 13:30:00",27.060202297979,23.1
"10251",5125.75,-3.67859988858254,"2017-08-03 13:45:00",26.6785998885825,23
"10252",5126,-3.6900168303814,"2017-08-03 14:00:00",26.1900168303814,22.5
"10253",5126.25,-3.99874963539095,"2017-08-03 14:15:00",25.598749635391,21.6
"10254",5126.5,-3.50955803891031,"2017-08-03 14:30:00",24.9095580389103,21.4
"10255",5126.75,-3.32760652007439,"2017-08-03 14:45:00",24.1276065200744,20.8
"10256",5127,-3.35840433878158,"2017-08-03 15:00:00",23.2584043387816,19.9
"10257",5127.25,-2.70774499331102,"2017-08-03 15:15:00",22.307744993311,19.6
"10258",5127.5,-2.38164599015599,"2017-08-03 15:30:00",21.281645990156,18.9
"10259",5127.75,-2.38628979004655,"2017-08-03 15:45:00",20.1862897900466,17.8
"10260",5128,-2.32796675257638,"2017-08-03 16:00:00",19.0279667525764,16.7
"10261",5128.25,-2.31302084700902,"2017-08-03 16:15:00",17.813020847009,15.5
"10262",5128.5,-2.14779882972897,"2017-08-03 16:30:00",16.547798829729,14.4
"10263",5128.75,-2.23860351080329,"2017-08-03 16:45:00",15.2386035108033,13
"10264",5129,-2.19165164429721,"2017-08-03 17:00:00",13.8916516442972,11.7
"10265",5129.25,-1.81303688140676,"2017-08-03 17:15:00",12.5130368814068,10.7
"10266",5129.5,-1.10869812348213,"2017-08-03 17:30:00",11.1086981234821,10
"10267",5129.75,-2.08439350538368,"2017-08-03 17:45:00",9.68439350538368,7.6
"10268",5130,-2.34568013066316,"2017-08-03 18:00:00",8.24568013066316,5.9
"10269",5130.25,-1.69789957016414,"2017-08-03 18:15:00",6.79789957016414,5.1
"10270",5130.5,-3.54616902710411,"2017-08-03 18:30:00",5.34616902710411,1.8
"10271",5130.75,-0.5953779662729,"2017-08-03 18:45:00",3.8953779662729,3.3
"10272",5131,0.149810095504623,"2017-08-03 19:00:00",2.45018990449538,2.6
"10273",5143.25,-2.86369618269111,"2017-08-04 07:15:00",2.86369618269111,0
"10274",5143.5,-4.60381501445855,"2017-08-04 07:30:00",4.60381501445855,0
"10275",5143.75,-6.34086622924998,"2017-08-04 07:45:00",6.34086622924998,0
"10276",5144,-8.06527089534107,"2017-08-04 08:00:00",8.06527089534107,0
"10277",5144.25,-9.7674430262566,"2017-08-04 08:15:00",9.7674430262566,0
"10278",5144.5,-11.4378683246436,"2017-08-04 08:30:00",11.4378683246436,0
"10279",5144.75,-13.0671830214391,"2017-08-04 08:45:00",13.0671830214391,0
"10280",5145,-14.6462518209844,"2017-08-04 09:00:00",14.6462518209844,0
"10281",5145.25,-16.1662439706335,"2017-08-04 09:15:00",16.1662439706335,0
"10282",5145.5,-17.6187064969114,"2017-08-04 09:30:00",17.6187064969114,0
"10283",5145.75,-18.995633688534,"2017-08-04 09:45:00",18.995633688534,0
"10284",5146,-20.2895319592157,"2017-08-04 10:00:00",20.2895319592157,0
"10285",5146.25,-21.4934792892856,"2017-08-04 10:15:00",21.4934792892856,0
"10286",5146.5,-22.6011785234928,"2017-08-04 10:30:00",22.6011785234928,0
"10287",5146.75,-23.6070038920847,"2017-08-04 10:45:00",23.6070038920847,0
"10288",5147,-24.5060402212973,"2017-08-04 11:00:00",24.5060402212973,0
"10289",5147.25,-25.2941144066199,"2017-08-04 11:15:00",25.2941144066199,0
"10290",5147.5,-25.9678188357379,"2017-08-04 11:30:00",25.9678188357379,0
"10291",5147.75,-26.5245265657855,"2017-08-04 11:45:00",26.5245265657855,0
"10292",5148,-26.9623981799241,"2017-08-04 12:00:00",26.9623981799241,0
"10293",5148.25,-27.2803803690359,"2017-08-04 12:15:00",27.2803803690359,0
"10294",5148.5,-27.4781964036456,"2017-08-04 12:30:00",27.4781964036456,0
"10295",5148.75,-27.5563287770777,"2017-08-04 12:45:00",27.5563287770777,0
"10296",5149,-27.5159944114192,"2017-08-04 13:00:00",27.5159944114192,0
"10297",5149.25,-27.3591129213564,"2017-08-04 13:15:00",27.3591129213564,0
"10298",5149.5,-27.088268525622,"2017-08-04 13:30:00",27.088268525622,0
"10299",5149.75,-26.7066662802237,"2017-08-04 13:45:00",26.7066662802237,0
"10300",5150,-26.2180833803789,"2017-08-04 14:00:00",26.2180833803789,0
"10301",5150.25,-25.6268163381019,"2017-08-04 14:15:00",25.6268163381019,0
"10302",5150.5,-11.837624888689,"2017-08-04 14:30:00",24.937624888689,13.1
"10303",5150.75,-3.35567351128002,"2017-08-04 14:45:00",24.15567351128,20.8
"10304",5151,-2.6864714657741,"2017-08-04 15:00:00",23.2864714657741,20.6
"10305",5151.25,-2.33581225044426,"2017-08-04 15:15:00",22.3358122504443,20
"10306",5151.5,-2.20971337178653,"2017-08-04 15:30:00",21.3097133717865,19.1
"10307",5151.75,-2.01435729053486,"2017-08-04 15:45:00",20.2143572905349,18.2
"10308",5152,-1.85603436627518,"2017-08-04 16:00:00",19.0560343662752,17.2
"10309",5152.25,-1.54108856827034,"2017-08-04 16:15:00",17.8410885682703,16.3
"10310",5152.5,-1.27586665291319,"2017-08-04 16:30:00",16.5758666529132,15.3
"10311",5152.75,-1.06667143026661,"2017-08-04 16:45:00",15.2666714302666,14.2
"10312",5153,-0.719719654390991,"2017-08-04 17:00:00",13.919719654391,13.2
"10313",5153.25,-1.64110497649166,"2017-08-04 17:15:00",12.5411049764917,10.9
"10314",5153.5,-4.43676629791905,"2017-08-04 17:30:00",11.136766297919,6.7
"10315",5153.75,-2.41246175352364,"2017-08-04 17:45:00",9.71246175352364,7.3
"10316",5154,-2.67374844686193,"2017-08-04 18:00:00",8.27374844686193,5.6
"10317",5154.25,-2.72596794877744,"2017-08-04 18:15:00",6.82596794877744,4.1
"10318",5154.5,-2.67423746249262,"2017-08-04 18:30:00",5.37423746249262,2.7
"10319",5154.75,-2.32344645278208,"2017-08-04 18:45:00",3.92344645278208,1.6
"10320",5155,-1.37825843648576,"2017-08-04 19:00:00",2.47825843648576,1.1
"10321",5167.25,-1.89176002735745,"2017-08-05 07:15:00",2.89176002735745,1
"10322",5167.5,-4.0318786223073,"2017-08-05 07:30:00",4.6318786223073,0.6
"10323",5167.75,-5.96892959462777,"2017-08-05 07:45:00",6.36892959462777,0.4
"10324",5168,-5.99333401260054,"2017-08-05 08:00:00",8.09333401260054,2.1
"10325",5168.25,-6.89550588975622,"2017-08-05 08:15:00",9.79550588975622,2.9
"10326",5168.5,-10.16593092873,"2017-08-05 08:30:00",11.46593092873,1.3
"10327",5168.75,-11.8952453604592,"2017-08-05 08:45:00",13.0952453604592,1.2
"10328",5169,-12.9743138892964,"2017-08-05 09:00:00",14.6743138892964,1.7
"10329",5169.25,-9.69430576258988,"2017-08-05 09:15:00",16.1943057625899,6.5
"10330",5169.5,-10.5467680068646,"2017-08-05 09:30:00",17.6467680068646,7.1
"10331",5169.75,-14.1236949108319,"2017-08-05 09:45:00",19.0236949108319,4.9
"10332",5170,-17.0175928882199,"2017-08-05 10:00:00",20.3175928882199,3.3
"10333",5170.25,-13.2215399193439,"2017-08-05 10:15:00",21.5215399193439,8.3
"10334",5170.5,-12.6292388489575,"2017-08-05 10:30:00",22.6292388489575,10
"10335",5170.75,-4.33506390731139,"2017-08-05 10:45:00",23.6350639073114,19.3
"10336",5171,-2.6340999206346,"2017-08-05 11:00:00",24.5340999206346,21.9
"10337",5171.25,-2.62217378441757,"2017-08-05 11:15:00",25.3221737844176,22.7
"10338",5171.5,-2.89587788635108,"2017-08-05 11:30:00",25.9958778863511,23.1
"10339",5171.75,-3.05258528356645,"2017-08-05 11:45:00",26.5525852835664,23.5
"10340",5172,-3.09045655922499,"2017-08-05 12:00:00",26.990456559225,23.9
"10341",5172.25,-3.20843840420796,"2017-08-05 12:15:00",27.308438404208,24.1
"10342",5172.5,-3.40625408904289,"2017-08-05 12:30:00",27.5062540890429,24.1
"10343",5172.75,-3.38438610705141,"2017-08-05 12:45:00",27.5843861070514,24.2
"10344",5173,-3.34405138032137,"2017-08-05 13:00:00",27.5440513803214,24.2
"10345",5173.25,-3.48716952353849,"2017-08-05 13:15:00",27.3871695235385,23.9
"10346",5173.5,-3.51632475543643,"2017-08-05 13:30:00",27.1163247554364,23.6
"10347",5173.75,-3.434722132024,"2017-08-05 13:45:00",26.734722132024,23.3
"10348",5174,-3.14613884851602,"2017-08-05 14:00:00",26.246138848516,23.1
"10349",5174.25,-3.05487141692783,"2017-08-05 14:15:00",25.6548714169278,22.6
"10350",5174.5,-2.86567957255587,"2017-08-05 14:30:00",24.9656795725559,22.1
"10351",5174.75,-2.68372779454263,"2017-08-05 14:45:00",24.1837277945426,21.5
"10352",5175,-2.41452534277872,"2017-08-05 15:00:00",23.3145253427787,20.9
"10353",5175.25,-2.96386571554576,"2017-08-05 15:15:00",22.3638657155458,19.4
"10354",5175.5,-2.03776641933688,"2017-08-05 15:30:00",21.3377664193369,19.3
"10355",5175.75,-1.8424099148821,"2017-08-05 15:45:00",20.2424099148821,18.4
"10356",5176,-1.78408656177497,"2017-08-05 16:00:00",19.084086561775,17.3
"10357",5176.25,-1.56914032927466,"2017-08-05 16:15:00",17.8691403292747,16.3
"10358",5176.5,-1.50391797377847,"2017-08-05 16:30:00",16.6039179737785,15.1
"10359",5176.75,-1.49472230534048,"2017-08-05 16:45:00",15.2947223053405,13.8
"10360",5177,-1.64777007802537,"2017-08-05 17:00:00",13.9477700780254,12.3
"10361",5177.25,-1.86915494304332,"2017-08-05 17:15:00",12.5691549430433,10.7
"10362",5177.5,-2.06481580173021,"2017-08-05 17:30:00",11.1648158017302,9.1
"10363",5177.75,-2.34051078895106,"2017-08-05 17:45:00",9.74051078895106,7.4
"10364",5178,-2.60179700825754,"2017-08-05 18:00:00",8.30179700825754,5.7
"10365",5178.25,-2.75401603049313,"2017-08-05 18:15:00",6.85401603049313,4.1
"10366",5178.5,-2.50228505887526,"2017-08-05 18:30:00",5.40228505887526,2.9
"10367",5178.75,-2.85149355818863,"2017-08-05 18:45:00",3.95149355818863,1.1
"10368",5179,-1.20630504527315,"2017-08-05 19:00:00",2.50630504527315,1.3
"10369",5191.25,-1.51977538287758,"2017-08-06 07:15:00",2.91977538287758,1.4
"10370",5191.5,-2.75989319881677,"2017-08-06 07:30:00",4.65989319881677,1.9
"10371",5191.75,-3.69694338647354,"2017-08-06 07:45:00",6.39694338647354,2.7
"10372",5192,-4.32134701414166,"2017-08-06 08:00:00",8.12134701414166,3.8
"10373",5192.25,-4.72351809534578,"2017-08-06 08:15:00",9.82351809534578,5.1
"10374",5192.5,-4.89394233271534,"2017-08-06 08:30:00",11.4939423327153,6.6
"10375",5192.75,-7.52325595720499,"2017-08-06 08:45:00",13.123255957205,5.6
"10376",5193,-6.60232367315006,"2017-08-06 09:00:00",14.7023236731501,8.1
"10377",5193.25,-7.42231472790471,"2017-08-06 09:15:00",16.2223147279047,8.8
"10378",5193.5,-6.67477614799389,"2017-08-06 09:30:00",17.6747761479939,11
"10379",5193.75,-6.85170222213359,"2017-08-06 09:45:00",19.0517022221336,12.2
"10380",5194,-8.34559936404249,"2017-08-06 10:00:00",20.3455993640425,12
"10381",5194.25,-10.1495455540367,"2017-08-06 10:15:00",21.5495455540367,11.4
"10382",5194.5,-10.6572436368784,"2017-08-06 10:30:00",22.6572436368784,12
"10383",5194.75,-8.76306784281391,"2017-08-06 10:45:00",23.6630678428139,14.9
"10384",5195,-6.36210299806939,"2017-08-06 11:00:00",24.5621029980694,18.2
"10385",5195.25,-7.75017599814413,"2017-08-06 11:15:00",25.3501759981441,17.6
"10386",5195.5,-12.8238792307202,"2017-08-06 11:30:00",26.0238792307202,13.2
"10387",5195.75,-12.6805857529318,"2017-08-06 11:45:00",26.5805857529318,13.9
"10388",5196,-11.0184561479404,"2017-08-06 12:00:00",27.0184561479404,16
"10389",5196.25,-14.7364371066282,"2017-08-06 12:15:00",27.3364371066282,12.6
"10390",5196.5,-12.6342518995206,"2017-08-06 12:30:00",27.5342518995206,14.9
"10391",5196.75,-11.7123830199404,"2017-08-06 12:45:00",27.6123830199404,15.9
"10392",5197,-2.37204738997616,"2017-08-06 13:00:00",27.5720473899762,25.2
"10393",5197.25,-16.2151646243132,"2017-08-06 13:15:00",27.4151646243132,11.2
"10394",5197.5,-9.54431894168627,"2017-08-06 13:30:00",27.1443189416863,17.6
"10395",5197.75,-6.26271539810093,"2017-08-06 13:45:00",26.7627153981009,20.5
"10396",5198,-6.57413118877546,"2017-08-06 14:00:00",26.2741311887755,19.7
"10397",5198.25,-6.48286282572407,"2017-08-06 14:15:00",25.6828628257241,19.2
"10398",5198.5,-2.7936700442433,"2017-08-06 14:30:00",24.9936700442433,22.2
"10399",5198.75,-1.71171732347281,"2017-08-06 14:45:00",24.2117173234728,22.5
"10400",5199,-11.5425139233088,"2017-08-06 15:00:00",23.3425139233088,11.8
"10401",5199.25,-5.69185334203367,"2017-08-06 15:15:00",22.3918533420337,16.7
"10402",5199.5,-3.16575308613413,"2017-08-06 15:30:00",21.3657530861341,18.2
"10403",5199.75,-13.0703956163434,"2017-08-06 15:45:00",20.2703956163434,7.2
"10404",5200,-11.3120712922592,"2017-08-06 16:00:00",19.1120712922592,7.8
"10405",5200.25,-12.9971240831328,"2017-08-06 16:15:00",17.8971240831328,4.9
"10406",5200.5,-9.53190074536085,"2017-08-06 16:30:00",16.6319007453608,7.1
"10407",5200.75,-8.42270408900639,"2017-08-06 16:45:00",15.3227040890064,6.9
"10408",5201,-5.87575086812988,"2017-08-06 17:00:00",13.9757508681299,8.1
"10409",5201.25,-6.9971347339367,"2017-08-06 17:15:00",12.5971347339367,5.6
"10410",5201.5,-7.9927945877724,"2017-08-06 17:30:00",11.1927945877724,3.2
"10411",5201.75,-7.96848856450233,"2017-08-06 17:45:00",9.76848856450233,1.8
"10412",5202,-6.6297737676683,"2017-08-06 18:00:00",8.3297737676683,1.7
"10413",5202.25,-1.9819917681188,"2017-08-06 18:15:00",6.8819917681188,4.9
"10414",5202.5,-4.13025976907132,"2017-08-06 18:30:00",5.43025976907132,1.3
"10415",5202.75,-3.17946723531567,"2017-08-06 18:45:00",3.97946723531567,0.8
"10416",5203,-2.33427768367674,"2017-08-06 19:00:00",2.53427768367674,0.2
"10417",5215.25,-1.64769021153445,"2017-08-07 07:15:00",2.94769021153445,1.3
"10418",5215.5,-3.38780670665813,"2017-08-07 07:30:00",4.68780670665813,1.3
"10419",5215.75,-5.12485556785392,"2017-08-07 07:45:00",6.42485556785392,1.3
"10420",5216,-6.74925786342179,"2017-08-07 08:00:00",8.14925786342179,1.4
"10421",5216.25,-7.55142760688647,"2017-08-07 08:15:00",9.85142760688647,2.3
"10422",5216.5,-9.02185050088326,"2017-08-07 08:30:00",11.5218505008833,2.5
"10423",5216.75,-9.15116277634976,"2017-08-07 08:45:00",13.1511627763498,4
"10424",5217,-11.130229137644,"2017-08-07 09:00:00",14.730229137644,3.6
"10425",5217.25,-12.3502188320983,"2017-08-07 09:15:00",16.2502188320983,3.9
"10426",5217.5,-11.4026788862491,"2017-08-07 09:30:00",17.7026788862491,6.3
"10427",5217.75,-11.3796035888217,"2017-08-07 09:45:00",19.0796035888217,7.7
"10428",5218,-12.973499353516,"2017-08-07 10:00:00",20.373499353516,7.4
"10429",5218.25,-14.5774441606661,"2017-08-07 10:15:00",21.5774441606661,7
"10430",5218.5,-15.2851408550212,"2017-08-07 10:30:00",22.6851408550212,7.4
"10431",5218.75,-16.0909636668322,"2017-08-07 10:45:00",23.6909636668322,7.6
"10432",5219,-12.9899974223283,"2017-08-07 11:00:00",24.5899974223283,11.6
"10433",5219.25,-8.37806901700264,"2017-08-07 11:15:00",25.3780690170026,17
"10434",5219.5,-13.4517708385386,"2017-08-07 11:30:00",26.0517708385386,12.6
"10435",5219.75,-17.5084759440769,"2017-08-07 11:45:00",26.6084759440769,9.1
"10436",5220,-16.3463449167715,"2017-08-07 12:00:00",27.0463449167715,10.7
"10437",5220.25,-13.3643244475089,"2017-08-07 12:15:00",27.3643244475089,14
"10438",5220.5,-12.5621378068155,"2017-08-07 12:30:00",27.5621378068155,15
"10439",5220.75,-12.5402674880119,"2017-08-07 12:45:00",27.6402674880119,15.1
"10440",5221,-22.7999304131875,"2017-08-07 13:00:00",27.5999304131875,4.8
"10441",5221.25,-22.7430461970276,"2017-08-07 13:15:00",27.4430461970276,4.7
"10442",5221.5,-21.2721990582662,"2017-08-07 13:30:00",27.1721990582662,5.9
"10443",5221.75,-22.6905940529122,"2017-08-07 13:45:00",26.7905940529122,4.1
"10444",5222,-21.7020083761789,"2017-08-07 14:00:00",26.3020083761789,4.6
"10445",5222.25,-19.4107385400872,"2017-08-07 14:15:00",25.7107385400872,6.3
"10446",5222.5,-17.221544279931,"2017-08-07 14:30:00",25.021544279931,7.8
"10447",5222.75,-15.439590074844,"2017-08-07 14:45:00",24.239590074844,8.8
"10448",5223,-9.87038518473357,"2017-08-07 15:00:00",23.3703851847336,13.5
"10449",5223.25,-8.5197231078702,"2017-08-07 15:15:00",22.4197231078702,13.9
"10450",5223.5,-1.09362135075015,"2017-08-07 15:30:00",21.3936213507502,20.3
"10451",5223.75,-4.09826237410365,"2017-08-07 15:45:00",20.2982623741037,16.2
"10452",5224,-6.33993653752445,"2017-08-07 16:00:00",19.1399365375245,12.8
"10453",5224.25,-6.32498781027193,"2017-08-07 16:15:00",17.9249878102719,11.6
"10454",5224.5,-10.6597629487436,"2017-08-07 16:30:00",16.6597629487436,6
"10455",5224.75,-9.15056476298917,"2017-08-07 16:45:00",15.3505647629892,6.2
"10456",5225,-3.50361000708736,"2017-08-07 17:00:00",14.0036100070874,10.5
"10457",5225.25,-6.72499233223471,"2017-08-07 17:15:00",12.6249923322347,5.9
"10458",5225.5,-3.42065063976703,"2017-08-07 17:30:00",11.220650639767,7.8
"10459",5225.75,-6.89634306456431,"2017-08-07 17:45:00",9.79634306456431,2.9
"10460",5226,-6.25762671016369,"2017-08-07 18:00:00",8.35762671016369,2.1
"10461",5226.25,-2.9098431474138,"2017-08-07 18:15:00",6.9098431474138,4
"10462",5226.5,-3.35810957953229,"2017-08-07 18:30:00",5.45810957953229,2.1
"10463",5226.75,-2.50731547130912,"2017-08-07 18:45:00",4.00731547130912,1.5
"10464",5227,-1.86212433956432,"2017-08-07 19:00:00",2.56212433956432,0.7
"10465",5239.25,-0.575452545038214,"2017-08-08 07:15:00",2.97545254503821,2.4
"10466",5239.5,-1.71556717859381,"2017-08-08 07:30:00",4.71556717859381,3
"10467",5239.75,-2.35261417262115,"2017-08-08 07:45:00",6.45261417262115,4.1
"10468",5240,-1.97701459537817,"2017-08-08 08:00:00",8.17701459537817,6.2
"10469",5240.25,-2.67918246040802,"2017-08-08 08:15:00",9.87918246040802,7.2
"10470",5240.5,0.350396529642207,"2017-08-08 08:30:00",11.5496034703578,11.9
"10471",5240.75,-0.67891385614765,"2017-08-08 08:45:00",13.1789138561477,12.5
"10472",5241,-2.4579783221417,"2017-08-08 09:00:00",14.7579783221417,12.3
"10473",5241.25,-1.77796611567252,"2017-08-08 09:15:00",16.2779661156725,14.5
"10474",5241.5,-2.13042426328152,"2017-08-08 09:30:00",17.7304242632815,15.6
"10475",5241.75,-3.20734705367966,"2017-08-08 09:45:00",19.1073470536797,15.9
"10476",5242,-4.80124090058594,"2017-08-08 10:00:00",20.4012409005859,15.6
"10477",5242.25,-10.4051837843168,"2017-08-08 10:15:00",21.6051837843168,11.2
"10478",5242.5,-11.8128785496384,"2017-08-08 10:30:00",22.7128785496384,10.9
"10479",5242.75,-20.2186994267863,"2017-08-08 10:45:00",23.7186994267863,3.5
"10480",5243,-19.8177312419982,"2017-08-08 11:00:00",24.6177312419982,4.8
"10481",5243.25,-20.8058008907724,"2017-08-08 11:15:00",25.4058008907724,4.6
"10482",5243.5,-23.0795007607837,"2017-08-08 11:30:00",26.0795007607837,3
"10483",5243.75,-23.5362039091744,"2017-08-08 11:45:00",26.6362039091744,3.1
"10484",5244,-23.8740709191037,"2017-08-08 12:00:00",27.0740709191037,3.2
"10485",5244.25,-24.192048481454,"2017-08-08 12:15:00",27.392048481454,3.2
"10486",5244.5,-23.6898598667507,"2017-08-08 12:30:00",27.5898598667507,3.9
"10487",5244.75,-24.3679875683184,"2017-08-08 12:45:00",27.6679875683184,3.3
"10488",5245,-24.8276485082444,"2017-08-08 13:00:00",27.6276485082444,2.8
"10489",5245.25,-20.7707623012158,"2017-08-08 13:15:00",27.4707623012158,6.7
"10490",5245.5,-24.3999131659642,"2017-08-08 13:30:00",27.1999131659642,2.8
"10491",5245.75,-22.5183061585012,"2017-08-08 13:45:00",26.8183061585012,4.3
"10492",5246,-23.5297184740394,"2017-08-08 14:00:00",26.3297184740394,2.8
"10493",5246.25,-22.2384466246,"2017-08-08 14:15:00",25.7384466246,3.5
"10494",5246.5,-21.5492503454744,"2017-08-08 14:30:00",25.0492503454744,3.5
"10495",5246.75,-20.6672941158045,"2017-08-08 14:45:00",24.2672941158045,3.6
"10496",5247,-19.5980871954868,"2017-08-08 15:00:00",23.3980871954868,3.8
"10497",5247.25,-19.147423082804,"2017-08-08 15:15:00",22.447423082804,3.3
"10498",5247.5,-17.2213192842396,"2017-08-08 15:30:00",21.4213192842396,4.2
"10499",5247.75,-17.1259582605382,"2017-08-08 15:45:00",20.3259582605382,3.2
"10500",5248,-15.8676303712868,"2017-08-08 16:00:00",19.1676303712868,3.3
"10501",5248.25,-14.0526795857364,"2017-08-08 16:15:00",17.9526795857364,3.9
"10502",5248.5,-13.1874526602969,"2017-08-08 16:30:00",16.6874526602969,3.5
"10503",5248.75,-8.67825240501896,"2017-08-08 16:45:00",15.378252405019,6.7
"10504",5249,-4.63129557396753,"2017-08-08 17:00:00",14.0312955739675,9.4
"10505",5249.25,-3.95267581834844,"2017-08-08 17:15:00",12.6526758183484,8.7
"10506",5249.5,-8.84833203951252,"2017-08-08 17:30:00",11.2483320395125,2.4
"10507",5249.75,-2.42402237230575,"2017-08-08 17:45:00",9.82402237230575,7.4
"10508",5250,-5.8853039203,"2017-08-08 18:00:00",8.3853039203,2.5
"10509",5250.25,-5.73751825431926,"2017-08-08 18:15:00",6.93751825431926,1.2
"10510",5250.5,-3.68578257760149,"2017-08-08 18:30:00",5.48578257760149,1.8
"10511",5250.75,-3.13498635492176,"2017-08-08 18:45:00",4.03498635492176,0.9
"10512",5251,-2.18979310310537,"2017-08-08 19:00:00",2.58979310310536,0.4
"10513",5263.25,-1.70301055162398,"2017-08-09 07:15:00",3.00301055162398,1.3
"10514",5263.5,-1.64312278466485,"2017-08-09 07:30:00",4.74312278466485,3.1
"10515",5263.75,-1.98016737257512,"2017-08-09 07:45:00",6.48016737257512,4.5
"10516",5264,-2.50456538361298,"2017-08-09 08:00:00",8.20456538361298,5.7
"10517",5264.25,-2.50673083132774,"2017-08-09 08:15:00",9.90673083132774,7.4
"10518",5264.5,-2.37714941834915,"2017-08-09 08:30:00",11.5771494183492,9.2
"10519",5264.75,-2.20645737562084,"2017-08-09 08:45:00",13.2064573756208,11
"10520",5265,-2.18551940747918,"2017-08-09 09:00:00",14.7855194074792,12.6
"10521",5265.25,-2.20550476129509,"2017-08-09 09:15:00",16.3055047612951,14.1
"10522",5265.5,-2.25796046357303,"2017-08-09 09:30:00",17.757960463573,15.5
"10523",5265.75,-4.03488080304045,"2017-08-09 09:45:00",19.1348808030404,15.1
"10524",5266,-5.12877219342539,"2017-08-09 10:00:00",20.4287721934254,15.3
"10525",5266.25,-5.93271261503068,"2017-08-09 10:15:00",21.6327126150307,15.7
"10526",5266.5,-7.44040491262365,"2017-08-09 10:30:00",22.7404049126236,15.3
"10527",5266.75,-8.44622331645125,"2017-08-09 10:45:00",23.7462233164512,15.3
"10528",5267,-9.54525265274324,"2017-08-09 11:00:00",24.6452526527432,15.1
"10529",5267.25,-8.53331981699323,"2017-08-09 11:15:00",25.4333198169932,16.9
"10530",5267.5,-11.2070171968872,"2017-08-09 11:30:00",26.1070171968872,14.9
"10531",5267.75,-9.6637178495583,"2017-08-09 11:45:00",26.6637178495583,17
"10532",5268,-11.6015823581737,"2017-08-09 12:00:00",27.1015823581737,15.5
"10533",5268.25,-11.8195574136103,"2017-08-09 12:15:00",27.4195574136103,15.6
"10534",5268.5,-12.6173662863973,"2017-08-09 12:30:00",27.6173662863973,15
"10535",5268.75,-12.3954914698586,"2017-08-09 12:45:00",27.6954914698586,15.3
"10536",5269,-12.5551498860817,"2017-08-09 13:00:00",27.6551498860817,15.1
"10537",5269.25,-14.7982611497531,"2017-08-09 13:15:00",27.4982611497531,12.7
"10538",5269.5,-12.0274094796072,"2017-08-09 13:30:00",27.2274094796072,15.2
"10539",5269.75,-5.44579993165181,"2017-08-09 13:45:00",26.8457999316518,21.4
"10540",5270,-11.3572097011071,"2017-08-09 14:00:00",26.3572097011071,15
"10541",5270.25,-10.5659352999824,"2017-08-09 14:15:00",25.7659352999824,15.2
"10542",5270.5,-9.6767364635829,"2017-08-09 14:30:00",25.0767364635829,15.4
"10543",5270.75,-8.89477767104522,"2017-08-09 14:45:00",24.2947776710452,15.4
"10544",5271,-8.22556818225973,"2017-08-09 15:00:00",23.4255681822597,15.2
"10545",5271.25,-7.77490149551823,"2017-08-09 15:15:00",22.4749014955182,14.7
"10546",5271.5,-3.84879511730508,"2017-08-09 15:30:00",21.4487951173051,17.6
"10547",5271.75,-8.0534315083542,"2017-08-09 15:45:00",20.3534315083542,12.3
"10548",5272,-12.1951010282598,"2017-08-09 16:00:00",19.1951010282598,7
"10549",5272.25,-9.68014764628192,"2017-08-09 16:15:00",17.9801476462819,8.3
"10550",5272.5,-1.51491811881399,"2017-08-09 16:30:00",16.714918118814,15.2
"10551",5272.75,-3.70571525592426,"2017-08-09 16:45:00",15.4057152559243,11.7
"10552",5273,-11.75875581166,"2017-08-09 17:00:00",14.05875581166,2.3
"10553",5273.25,-10.180133437246,"2017-08-09 17:15:00",12.680133437246,2.5
