"","time","power","timestamp","trend","power_with_trend"
"6986",3493.5,-5.2689332697995,"2017-05-27 13:30:00",28.4689332697995,23.2
"6987",3493.75,-4.72533976789943,"2017-05-27 13:45:00",28.1253397678994,23.4
"6988",3494,-5.06079457525637,"2017-05-27 14:00:00",27.6607945752564,22.6
"6989",3494.25,-4.47892683199335,"2017-05-27 14:15:00",27.0789268319934,22.6
"6990",3494.5,-4.58407920238137,"2017-05-27 14:30:00",26.3840792023814,21.8
"6991",3494.75,-4.38125759080363,"2017-05-27 14:45:00",25.5812575908036,21.2
"6992",3495,-4.17607494729852,"2017-05-27 15:00:00",24.6760749472985,20.5
"6993",3495.25,-3.97468999807877,"2017-05-27 15:15:00",23.6746899980788,19.7
"6994",3495.5,-3.58374180042082,"2017-05-27 15:30:00",22.5837418004208,19
"6995",3495.75,-3.6102810707545,"2017-05-27 15:45:00",21.4102810707545,17.8
"6996",3496,-3.36169926854767,"2017-05-27 16:00:00",20.1616992685477,16.8
"6997",3496.25,-3.14565643648972,"2017-05-27 16:15:00",18.8456564364897,15.7
"6998",3496.5,-3.07000879904579,"2017-05-27 16:30:00",17.4700087990458,14.4
"6999",3496.75,-2.94273710699813,"2017-05-27 16:45:00",16.0427371069981,13.1
"7000",3497,-2.87187668526634,"2017-05-27 17:00:00",14.5718766852663,11.7
"7001",3497.25,-2.36545009566809,"2017-05-27 17:15:00",13.0654500956681,10.7
"7002",3497.5,-2.73140326642912,"2017-05-27 17:30:00",11.5314032664291,8.8
"7003",3497.75,-2.77754586693804,"2017-05-27 17:45:00",9.97754586693804,7.2
"7004",3498,-2.91149662116771,"2017-05-27 18:00:00",8.41149662116771,5.5
"7005",3498.25,-2.8406341573337,"2017-05-27 18:15:00",6.8406341573337,4
"7006",3498.5,-2.67205388708291,"2017-05-27 18:30:00",5.27205388708291,2.6
"7007",3498.75,-2.11253129605691,"2017-05-27 18:45:00",3.71253129605691,1.6
"7008",3499,-1.06849191121534,"2017-05-27 19:00:00",2.16849191121534,1.1
"7009",3511.25,-0.546703071483431,"2017-05-28 07:15:00",3.04670307148343,2.5
"7010",3511.5,-1.51905274828914,"2017-05-28 07:30:00",4.71905274828914,3.2
"7011",3511.75,-1.39997356043299,"2017-05-28 07:45:00",6.39997356043299,5
"7012",3512,-1.68086493238895,"2017-05-28 08:00:00",8.08086493238895,6.4
"7013",3512.25,-1.15288720851952,"2017-05-28 08:15:00",9.75288720851952,8.6
"7014",3512.5,-1.00702758141875,"2017-05-28 08:30:00",11.4070275814188,10.4
"7015",3512.75,-0.934170374238091,"2017-05-28 08:45:00",13.0341703742381,12.1
"7016",3513,-0.825170833775031,"2017-05-28 09:00:00",14.625170833775,13.8
"7017",3513.25,-1.37093152371741,"2017-05-28 09:15:00",16.1709315237174,14.8
"7018",3513.5,-0.762480353743008,"2017-05-28 09:30:00",17.662480353743,16.9
"7019",3513.75,-1.09104924185083,"2017-05-28 09:45:00",19.0910492418508,18
"7020",3514,-2.14815238447592,"2017-05-28 10:00:00",20.4481523844759,18.3
"7021",3514.25,-4.8256631024761,"2017-05-28 10:15:00",21.7256631024761,16.9
"7022",3514.5,-4.81588824078749,"2017-05-28 10:30:00",22.9158882407875,18.1
"7023",3514.75,-4.01163912557429,"2017-05-28 10:45:00",24.0116391255743,20
"7024",3515,-5.90629812463696,"2017-05-28 11:00:00",25.006298124637,19.1
"7025",3515.25,-3.29387991385941,"2017-05-28 11:15:00",25.8938799138594,22.6
"7026",3515.5,-5.96908662395422,"2017-05-28 11:30:00",26.6690866239542,20.7
"7027",3515.75,-6.32735612627342,"2017-05-28 11:45:00",27.3273561262734,21
"7028",3516,-13.3649028129631,"2017-05-28 12:00:00",27.8649028129631,14.5
"7029",3516.25,-9.17875033329549,"2017-05-28 12:15:00",28.2787503332955,19.1
"7030",3516.5,-8.1667558632411,"2017-05-28 12:30:00",28.5667558632411,20.4
"7031",3516.75,-8.02762560718544,"2017-05-28 12:45:00",28.7276256071854,20.7
"7032",3517,-7.16092135715927,"2017-05-28 13:00:00",28.7609213571593,21.6
"7033",3517.25,-8.16705806406205,"2017-05-28 13:15:00",28.6670580640621,20.5
"7034",3517.5,-6.64729250494748,"2017-05-28 13:30:00",28.4472925049475,21.8
"7035",3517.75,-6.50370325839921,"2017-05-28 13:45:00",28.1037032583992,21.6
"7036",3518,-6.43916232428362,"2017-05-28 14:00:00",27.6391623242836,21.2
"7037",3518.25,-7.4572988427255,"2017-05-28 14:15:00",27.0572988427255,19.6
"7038",3518.5,-5.76245547799562,"2017-05-28 14:30:00",26.3624554779956,20.6
"7039",3518.75,-10.059638134471,"2017-05-28 14:45:00",25.559638134471,15.5
"7040",3519,-8.05445976219581,"2017-05-28 15:00:00",24.6544597621958,16.6
"7041",3519.25,-7.35307908737946,"2017-05-28 15:15:00",23.6530790873795,16.3
"7042",3519.5,-7.6621351672995,"2017-05-28 15:30:00",22.5621351672995,14.9
"7043",3519.75,-10.188678718379,"2017-05-28 15:45:00",21.388678718379,11.2
"7044",3520,-6.94010120009094,"2017-05-28 16:00:00",20.1401012000909,13.2
"7045",3520.25,-7.02406265512655,"2017-05-28 16:15:00",18.8240626551265,11.8
"7046",3520.5,-6.44841930793858,"2017-05-28 16:30:00",17.4484193079386,11
"7047",3520.75,-7.12115190931767,"2017-05-28 16:45:00",16.0211519093177,8.9
"7048",3521,-5.15029578418288,"2017-05-28 17:00:00",14.5502957841829,9.4
"7049",3521.25,-4.7438734943459,"2017-05-28 17:15:00",13.0438734943459,8.3
"7050",3521.5,-5.4098309680288,"2017-05-28 17:30:00",11.5098309680288,6.1
"7051",3521.75,-5.05597787463003,"2017-05-28 17:45:00",9.95597787463003,4.9
"7052",3522,-4.38993293811907,"2017-05-28 18:00:00",8.38993293811907,4
"7053",3522.25,-3.01907478670248,"2017-05-28 18:15:00",6.81907478670248,3.8
"7054",3522.5,-2.15049883203451,"2017-05-28 18:30:00",5.25049883203451,3.1
"7055",3522.75,-1.49098055975857,"2017-05-28 18:45:00",3.69098055975857,2.2
"7056",3523,-0.646945496819936,"2017-05-28 19:00:00",2.14694549681994,1.5
"7057",3535.25,-0.12537228525799,"2017-05-29 07:15:00",3.02537228525799,2.9
"7058",3535.5,-1.1977264409439,"2017-05-29 07:30:00",4.6977264409439,3.5
"7059",3535.75,-1.97865173509471,"2017-05-29 07:45:00",6.37865173509471,4.4
"7060",3536,-2.95954759217191,"2017-05-29 08:00:00",8.05954759217191,5.1
"7061",3536.25,-3.53157435653714,"2017-05-29 08:15:00",9.73157435653714,6.2
"7062",3536.5,-2.98571922079515,"2017-05-29 08:30:00",11.3857192207951,8.4
"7063",3536.75,-5.01286650808209,"2017-05-29 08:45:00",13.0128665080821,8
"7064",3537,-6.30387146520037,"2017-05-29 09:00:00",14.6038714652004,8.3
"7065",3537.25,-6.44963665583435,"2017-05-29 09:15:00",16.1496366558344,9.7
"7066",3537.5,-7.94118998966887,"2017-05-29 09:30:00",17.6411899896689,9.7
"7067",3537.75,-6.86976338469416,"2017-05-29 09:45:00",19.0697633846942,12.2
"7068",3538,-5.22687103734244,"2017-05-29 10:00:00",20.4268710373424,15.2
"7069",3538.25,-7.10438626848231,"2017-05-29 10:15:00",21.7043862684823,14.6
"7070",3538.5,-7.89461592303973,"2017-05-29 10:30:00",22.8946159230397,15
"7071",3538.75,-10.8903713271785,"2017-05-29 10:45:00",23.9903713271785,13.1
"7072",3539,-12.6850348487021,"2017-05-29 11:00:00",24.9850348487021,12.3
"7073",3539.25,-11.7726211634943,"2017-05-29 11:15:00",25.8726211634943,14.1
"7074",3539.5,-12.3478324022609,"2017-05-29 11:30:00",26.6478324022609,14.3
"7075",3539.75,-14.8061064363551,"2017-05-29 11:45:00",27.3061064363551,12.5
"7076",3540,-14.7436576579254,"2017-05-29 12:00:00",27.8436576579254,13.1
"7077",3540.25,-18.5575097162399,"2017-05-29 12:15:00",28.2575097162399,9.7
"7078",3540.5,-18.4455197872686,"2017-05-29 12:30:00",28.5455197872686,10.1
"7079",3540.75,-18.2063940753984,"2017-05-29 12:45:00",28.7063940753984,10.5
"7080",3541,-19.3396943726572,"2017-05-29 13:00:00",28.7396943726572,9.4
"7081",3541.25,-16.9458356299442,"2017-05-29 13:15:00",28.6458356299442,11.7
"7082",3541.5,-19.0260746243126,"2017-05-29 13:30:00",28.4260746243126,9.4
"7083",3541.75,-19.1824899343431,"2017-05-29 13:45:00",28.0824899343431,8.9
"7084",3542,-18.2179535599038,"2017-05-29 14:00:00",27.6179535599038,9.4
"7085",3542.25,-14.6360946411188,"2017-05-29 14:15:00",27.0360946411188,12.4
"7086",3542.5,-16.5412558422547,"2017-05-29 14:30:00",26.3412558422547,9.8
"7087",3542.75,-16.7384430676909,"2017-05-29 14:45:00",25.5384430676909,8.8
"7088",3543,-16.533269267473,"2017-05-29 15:00:00",24.633269267473,8.1
"7089",3543.25,-15.5318931678032,"2017-05-29 15:15:00",23.6318931678032,8.1
"7090",3543.5,-13.5409538259593,"2017-05-29 15:30:00",22.5409538259593,9
"7091",3543.75,-8.2675019583671,"2017-05-29 15:45:00",21.3675019583671,13.1
"7092",3544,-6.61892902449924,"2017-05-29 16:00:00",20.1189290244992,13.5
"7093",3544.25,-8.00289506703705,"2017-05-29 16:15:00",18.8028950670371,10.8
"7094",3544.5,-2.32725631044367,"2017-05-29 16:30:00",17.4272563104437,15.1
"7095",3544.75,-4.89999350550694,"2017-05-29 16:45:00",15.9999935055069,11.1
"7096",3545,-6.92914197713749,"2017-05-29 17:00:00",14.5291419771375,7.6
"7097",3545.25,-6.72272428715368,"2017-05-29 17:15:00",13.0227242871537,6.3
"7098",3545.5,-7.18868636377959,"2017-05-29 17:30:00",11.4886863637796,4.3
"7099",3545.75,-6.13483787640211,"2017-05-29 17:45:00",9.93483787640211,3.8
"7100",3546,-4.96879754899241,"2017-05-29 18:00:00",8.36879754899241,3.4
"7101",3546.25,-4.19794400976163,"2017-05-29 18:15:00",6.79794400976163,2.6
"7102",3546.5,-3.22937267036315,"2017-05-29 18:30:00",5.22937267036315,2
"7103",3546.75,-2.76985901642867,"2017-05-29 18:45:00",3.66985901642867,0.9
"7104",3547,-0.725828574916169,"2017-05-29 19:00:00",2.12582857491617,1.4
"7105",3559.25,-0.304485567030033,"2017-05-30 07:15:00",3.00448556703003,2.7
"7106",3559.5,-0.976844496989301,"2017-05-30 07:30:00",4.6768444969893,3.7
"7107",3559.75,-1.65777456844191,"2017-05-30 07:45:00",6.35777456844191,4.7
"7108",3560,-1.63867520585134,"2017-05-30 08:00:00",8.03867520585134,6.4
"7109",3560.25,-2.0107067535871,"2017-05-30 08:15:00",9.7107067535871,7.7
"7110",3560.5,-2.26485640424427,"2017-05-30 08:30:00",11.3648564042443,9.1
"7111",3560.75,-2.59200848095544,"2017-05-30 08:45:00",12.9920084809554,10.4
"7112",3561,-3.08301823053347,"2017-05-30 09:00:00",14.5830182305335,11.5
"7113",3561.25,-2.22878821665874,"2017-05-30 09:15:00",16.1287882166587,13.9
"7114",3561.5,-8.92034634900983,"2017-05-30 09:30:00",17.6203463490098,8.7
"7115",3561.75,-14.6489245455764,"2017-05-30 09:45:00",19.0489245455764,4.4
"7116",3562,-14.2060370027992,"2017-05-30 10:00:00",20.4060370027992,6.2
"7117",3562.25,-13.0835570415342,"2017-05-30 10:15:00",21.6835570415342,8.6
"7118",3562.5,-4.17379150670906,"2017-05-30 10:30:00",22.8737915067091,18.7
"7119",3562.75,-3.86955172449277,"2017-05-30 10:45:00",23.9695517244928,20.1
"7120",3563,-16.4642200626819,"2017-05-30 11:00:00",24.9642200626819,8.5
"7121",3563.25,-11.3518111971615,"2017-05-30 11:15:00",25.8518111971615,14.5
"7122",3563.5,-3.62702725863363,"2017-05-30 11:30:00",26.6270272586336,23
"7123",3563.75,-8.18530611845733,"2017-05-30 11:45:00",27.2853061184573,19.1
"7124",3564,-5.12286216877486,"2017-05-30 12:00:00",27.8228621687749,22.7
"7125",3564.25,-5.43671905885414,"2017-05-30 12:15:00",28.2367190588541,22.8
"7126",3564.5,-5.52473396466646,"2017-05-30 12:30:00",28.5247339646665,23
"7127",3564.75,-5.78561309059491,"2017-05-30 12:45:00",28.6856130905949,22.9
"7128",3565,-5.61891822866797,"2017-05-30 13:00:00",28.718918228668,23.1
"7129",3565.25,-6.02506432978382,"2017-05-30 13:15:00",28.6250643297838,22.6
"7130",3565.5,-5.20530817099425,"2017-05-30 13:30:00",28.4053081709942,23.2
"7131",3565.75,-5.66172833087975,"2017-05-30 13:45:00",28.0617283308798,22.4
"7132",3566,-5.09719680930913,"2017-05-30 14:00:00",27.5971968093091,22.5
"7133",3566.25,-4.9153427464012,"2017-05-30 14:15:00",27.0153427464012,22.1
"7134",3566.5,-4.82050880642509,"2017-05-30 14:30:00",26.3205088064251,21.5
"7135",3566.75,-4.81770089375988,"2017-05-30 14:45:00",25.5177008937599,20.7
"7136",3567,-4.1125319584442,"2017-05-30 15:00:00",24.6125319584442,20.5
"7137",3567.25,-3.91116072668689,"2017-05-30 15:15:00",23.6111607266869,19.7
"7138",3567.5,-3.82022625576375,"2017-05-30 15:30:00",22.5202262557637,18.7
"7139",3567.75,-4.64677926209609,"2017-05-30 15:45:00",21.3467792620961,16.7
"7140",3568,-5.19821120515509,"2017-05-30 16:00:00",20.0982112051551,14.9
"7141",3568.25,-4.68218212762559,"2017-05-30 16:15:00",18.7821821276256,14.1
"7142",3568.5,-4.30654825397254,"2017-05-30 16:30:00",17.4065482539725,13.1
"7143",3568.75,-4.17929033497081,"2017-05-30 16:45:00",15.9792903349708,11.8
"7144",3569,-4.90844369553975,"2017-05-30 17:00:00",14.5084436955398,9.6
"7145",3569.25,-6.60203089749705,"2017-05-30 17:15:00",13.0020308974971,6.4
"7146",3569.5,-7.36799786905524,"2017-05-30 17:30:00",11.4679978690552,4.1
"7147",3569.75,-5.51415427961357,"2017-05-30 17:45:00",9.91415427961357,4.4
"7148",3570,-3.44811885313704,"2017-05-30 18:00:00",8.34811885313704,4.9
"7149",3570.25,-3.8772702178386,"2017-05-30 18:15:00",6.7772702178386,2.9
"7150",3570.5,-2.00870378536253,"2017-05-30 18:30:00",5.20870378536253,3.2
"7151",3570.75,-1.5491950413478,"2017-05-30 18:45:00",3.6491950413478,2.1
"7152",3571,-0.505169512754082,"2017-05-30 19:00:00",2.10516951275408,1.6
"7153",3583.25,0.315929114149133,"2017-05-31 07:15:00",2.98407088585087,3.3
"7154",3583.5,-0.456434877239682,"2017-05-31 07:30:00",4.65643487723968,4.2
"7155",3583.75,-0.637370013062755,"2017-05-31 07:45:00",6.33737001306276,5.7
"7156",3584,-1.81827571779725,"2017-05-31 08:00:00",8.01827571779725,6.2
"7157",3584.25,-2.19031233580007,"2017-05-31 08:15:00",9.69031233580007,7.5
"7158",3584.5,-4.54446705966542,"2017-05-31 08:30:00",11.3444670596654,6.8
"7159",3584.75,-4.47162421253633,"2017-05-31 08:45:00",12.9716242125363,8.5
"7160",3585,-5.26263904121051,"2017-05-31 09:00:00",14.5626390412105,9.3
"7161",3585.25,-4.90841410937308,"2017-05-31 09:15:00",16.1084141093731,11.2
"7162",3585.5,-3.69997732669917,"2017-05-31 09:30:00",17.5999773266992,13.9
"7163",3585.75,-7.42856061118511,"2017-05-31 09:45:00",19.0285606111851,11.6
"7164",3586,-6.08567815926321,"2017-05-31 10:00:00",20.3856781592632,14.3
"7165",3586.25,-7.76320329178651,"2017-05-31 10:15:00",21.6632032917865,13.9
"7166",3586.5,-10.1534428536929,"2017-05-31 10:30:00",22.8534428536929,12.7
"7167",3586.75,-9.8492081711415,"2017-05-31 10:45:00",23.9492081711415,14.1
"7168",3587,-7.84388161192854,"2017-05-31 11:00:00",24.9438816119285,17.1
"7169",3587.25,-8.33147785194157,"2017-05-31 11:15:00",25.8314778519416,17.5
"7170",3587.5,-9.40669902188248,"2017-05-31 11:30:00",26.6066990218825,17.2
"7171",3587.75,-10.3649829931039,"2017-05-31 11:45:00",27.2649829931039,16.9
"7172",3588,-6.70254415774915,"2017-05-31 12:00:00",27.8025441577491,21.1
"7173",3588.25,-6.9164061650878,"2017-05-31 12:15:00",28.2164061650878,21.3
"7174",3588.5,-6.1044261910877,"2017-05-31 12:30:00",28.5044261910877,22.4
"7175",3588.75,-7.06531044013147,"2017-05-31 12:45:00",28.6653104401315,21.6
"7176",3589,-10.2986207042477,"2017-05-31 13:00:00",28.6986207042477,18.4
"7177",3589.25,-15.2047719343328,"2017-05-31 13:15:00",28.6047719343328,13.4
"7178",3589.5,-11.8850209074378,"2017-05-31 13:30:00",28.3850209074378,16.5
"7179",3589.75,-7.84144620214286,"2017-05-31 13:45:00",28.0414462021429,20.2
"7180",3590,-8.27691981831288,"2017-05-31 14:00:00",27.5769198183129,19.3
"7181",3590.25,-8.89507089606945,"2017-05-31 14:15:00",26.9950708960695,18.1
"7182",3590.5,-13.8002420996807,"2017-05-31 14:30:00",26.3002420996807,12.5
"7183",3590.75,-13.4974393335208,"2017-05-31 14:45:00",25.4974393335208,12
"7184",3591,-13.4922755476314,"2017-05-31 15:00:00",24.5922755476314,11.1
"7185",3591.25,-13.6909094682226,"2017-05-31 15:15:00",23.5909094682226,9.9
"7186",3591.5,-12.7999801525606,"2017-05-31 15:30:00",22.4999801525606,9.7
"7187",3591.75,-12.8265383170726,"2017-05-31 15:45:00",21.3265383170726,8.5
"7188",3592,-11.6779754212271,"2017-05-31 16:00:00",20.0779754212271,8.4
"7189",3592.25,-10.1619515077104,"2017-05-31 16:15:00",18.7619515077104,8.6
"7190",3592.5,-9.18632280097702,"2017-05-31 16:30:00",17.386322800977,8.2
"7191",3592.75,-9.05907005181268,"2017-05-31 16:45:00",15.9590700518127,6.9
"7192",3593,-8.0882285851337,"2017-05-31 17:00:00",14.4882285851337,6.4
"7193",3593.25,-7.28182096274905,"2017-05-31 17:15:00",12.981820962749,5.7
"7194",3593.5,-7.14779311287809,"2017-05-31 17:30:00",11.4477931128781,4.3
"7195",3593.75,-5.89395470492198,"2017-05-31 17:45:00",9.89395470492198,4
"7196",3594,-4.72792446283392,"2017-05-31 18:00:00",8.32792446283392,3.6
"7197",3594.25,-3.85708101482857,"2017-05-31 18:15:00",6.75708101482857,2.9
"7198",3594.5,-2.78851977255473,"2017-05-31 18:30:00",5.18851977255473,2.4
"7199",3594.75,-1.9290162216504,"2017-05-31 18:45:00",3.6290162216504,1.7
"7200",3595,-0.684995889063548,"2017-05-31 19:00:00",2.08499588906355,1.4
"7201",3607.25,-0.564155404970082,"2017-06-01 07:15:00",2.96415540497008,2.4
"7202",3607.5,-1.13652473637806,"2017-06-01 07:30:00",4.63652473637806,3.5
"7203",3607.75,-1.41746521508476,"2017-06-01 07:45:00",6.31746521508476,4.9
"7204",3608,-1.49837626555178,"2017-06-01 08:00:00",7.99837626555178,6.5
"7205",3608.25,-1.57041823213798,"2017-06-01 08:15:00",9.67041823213798,8.1
"7206",3608.5,-1.52457830744529,"2017-06-01 08:30:00",11.3245783074453,9.8
"7207",3608.75,-1.65174081460708,"2017-06-01 08:45:00",12.9517408146071,11.3
"7208",3609,-1.74276100041753,"2017-06-01 09:00:00",14.5427610004175,12.8
"7209",3609.25,-1.7885414285719,"2017-06-01 09:15:00",16.0885414285719,14.3
"7210",3609.5,-1.98011000874126,"2017-06-01 09:30:00",17.5801100087413,15.6
"7211",3609.75,-2.20869865891579,"2017-06-01 09:45:00",19.0086986589158,16.8
"7212",3610,-2.66582157552718,"2017-06-01 10:00:00",20.3658215755272,17.7
"7213",3610.25,-2.94335207943651,"2017-06-01 10:15:00",21.6433520794365,18.7
"7214",3610.5,-3.43359701556935,"2017-06-01 10:30:00",22.8335970155694,19.4
"7215",3610.75,-3.72936771008672,"2017-06-01 10:45:00",23.9293677100867,20.2
"7216",3611,-4.12404653078922,"2017-06-01 11:00:00",24.9240465307892,20.8
"7217",3611.25,-4.51164815355802,"2017-06-01 11:15:00",25.811648153558,21.3
"7218",3611.5,-4.78687470909584,"2017-06-01 11:30:00",26.5868747090958,21.8
"7219",3611.75,-5.14516406875223,"2017-06-01 11:45:00",27.2451640687522,22.1
"7220",3612,-5.58273062467507,"2017-06-01 12:00:00",27.7827306246751,22.2
"7221",3612.25,-5.59659802612847,"2017-06-01 12:15:00",28.1965980261285,22.6
"7222",3612.5,-6.98462344907999,"2017-06-01 12:30:00",28.48462344908,21.5
"7223",3612.75,-5.64551309791262,"2017-06-01 12:45:00",28.6455130979126,23
"7224",3613,-5.87882876465229,"2017-06-01 13:00:00",28.6788287646523,22.8
"7225",3613.25,-5.78498540019541,"2017-06-01 13:15:00",28.5849854001954,22.8
"7226",3613.5,-5.66523978159169,"2017-06-01 13:30:00",28.3652397815917,22.7
"7227",3613.75,-5.52167048741976,"2017-06-01 13:45:00",28.0216704874198,22.5
"7228",3614,-5.3571495175447,"2017-06-01 14:00:00",27.5571495175447,22.2
"7229",3614.25,-16.3753060120889,"2017-06-01 14:15:00",26.9753060120889,10.6
"7230",3614.5,-4.28048263531399,"2017-06-01 14:30:00",26.280482635314,22
"7231",3614.75,-12.1776852915976,"2017-06-01 14:45:00",25.4776852915976,13.3
"7232",3615,-4.17252693098084,"2017-06-01 15:00:00",24.5725269309808,20.4
"7233",3615.25,-13.6711662796662,"2017-06-01 15:15:00",23.5711662796662,9.9
"7234",3615.5,-12.180242394927,"2017-06-01 15:30:00",22.480242394927,10.3
"7235",3615.75,-9.30680599318863,"2017-06-01 15:45:00",21.3068059931886,12
"7236",3616,-4.55824853391441,"2017-06-01 16:00:00",20.0582485339144,15.5
"7237",3616.25,-5.04223005978919,"2017-06-01 16:15:00",18.7422300597892,13.7
"7238",3616.5,-9.86660679527118,"2017-06-01 16:30:00",17.3666067952712,7.5
"7239",3616.75,-10.4393594911479,"2017-06-01 16:45:00",15.9393594911479,5.5
"7240",3617,-7.26852347232219,"2017-06-01 17:00:00",14.4685234723222,7.2
"7241",3617.25,-6.16212130061201,"2017-06-01 17:15:00",12.962121300612,6.8
"7242",3617.5,-8.82809890423592,"2017-06-01 17:30:00",11.4280989042359,2.6
"7243",3617.75,-4.37426595258331,"2017-06-01 17:45:00",9.87426595258331,5.5
"7244",3618,-3.80824116961988,"2017-06-01 18:00:00",8.30824116961988,4.5
"7245",3618.25,-3.43740318355393,"2017-06-01 18:15:00",6.73740318355393,3.3
"7246",3618.5,-2.568847406036,"2017-06-01 18:30:00",5.168847406036,2.6
"7247",3618.75,-1.70934932269494,"2017-06-01 18:45:00",3.60934932269494,1.9
"7248",3619,-0.665334460485911,"2017-06-01 19:00:00",2.06533446048591,1.4
"7249",3631.25,-0.844765448794087,"2017-06-02 07:15:00",2.94476544879409,2.1
"7250",3631.5,-1.51714038991123,"2017-06-02 07:30:00",4.61714038991123,3.1
"7251",3631.75,-1.79808648108535,"2017-06-02 07:45:00",6.29808648108535,4.5
"7252",3632,-1.7790031467741,"2017-06-02 08:00:00",7.9790031467741,6.2
"7253",3632.25,-1.95105073134995,"2017-06-02 08:15:00",9.65105073134995,7.7
"7254",3632.5,-1.60521642740216,"2017-06-02 08:30:00",11.3052164274022,9.7
"7255",3632.75,-2.33238455806321,"2017-06-02 08:45:00",12.9323845580632,10.6
"7256",3633,-2.72341037013738,"2017-06-02 09:00:00",14.5234103701374,11.8
"7257",3633.25,-3.069196427305,"2017-06-02 09:15:00",16.069196427305,13
"7258",3633.5,-6.86077063924175,"2017-06-02 09:30:00",17.5607706392417,10.7
"7259",3633.75,-4.48936492393435,"2017-06-02 09:45:00",18.9893649239343,14.5
"7260",3634,-2.14649347782078,"2017-06-02 10:00:00",20.3464934778208,18.2
"7261",3634.25,-8.22402962175383,"2017-06-02 10:15:00",21.6240296217538,13.4
"7262",3634.5,-8.41428020065653,"2017-06-02 10:30:00",22.8142802006565,14.4
"7263",3634.75,-6.81005654069897,"2017-06-02 10:45:00",23.910056540699,17.1
"7264",3635,-4.60474100967268,"2017-06-02 11:00:00",24.9047410096727,20.3
"7265",3635.25,-4.59234828345832,"2017-06-02 11:15:00",25.7923482834583,21.2
"7266",3635.5,-10.0675804927607,"2017-06-02 11:30:00",26.5675804927607,16.5
"7267",3635.75,-13.2258755089289,"2017-06-02 11:45:00",27.2258755089289,14
"7268",3636,-14.963447724105,"2017-06-02 12:00:00",27.763447724105,12.8
"7269",3636.25,-16.0773207875542,"2017-06-02 12:15:00",28.1773207875542,12.1
"7270",3636.5,-11.9653518752447,"2017-06-02 12:30:00",28.4653518752447,16.5
"7271",3636.75,-9.32624719155683,"2017-06-02 12:45:00",28.6262471915568,19.3
"7272",3637,-13.5595685285161,"2017-06-02 13:00:00",28.6595685285161,15.1
"7273",3637.25,-14.5657308370179,"2017-06-02 13:15:00",28.5657308370179,14
"7274",3637.5,-17.4459908941109,"2017-06-02 13:30:00",28.3459908941109,10.9
"7275",3637.75,-18.9024272783735,"2017-06-02 13:45:00",28.0024272783735,9.1
"7276",3638,-13.7379119896683,"2017-06-02 14:00:00",27.5379119896683,13.8
"7277",3638.25,-15.4560741681152,"2017-06-02 14:15:00",26.9560741681152,11.5
"7278",3638.5,-8.66125647797879,"2017-06-02 14:30:00",26.2612564779788,17.6
"7279",3638.75,-14.8584648236353,"2017-06-02 14:45:00",25.4584648236353,10.6
"7280",3639,-15.6533121551205,"2017-06-02 15:00:00",24.5533121551205,8.9
"7281",3639.25,-14.1519571986401,"2017-06-02 15:15:00",23.5519571986401,9.4
"7282",3639.5,-13.2610390114691,"2017-06-02 15:30:00",22.4610390114691,9.2
"7283",3639.75,-9.1876083100221,"2017-06-02 15:45:00",21.2876083100221,12.1
"7284",3640,-11.739056553769,"2017-06-02 16:00:00",20.0390565537691,8.3
"7285",3640.25,-13.7230437853919,"2017-06-02 16:15:00",18.7230437853919,5
"7286",3640.5,-11.5474262293502,"2017-06-02 16:30:00",17.3474262293502,5.8
"7287",3640.75,-10.5201846364207,"2017-06-02 16:45:00",15.9201846364207,5.4
"7288",3641,-9.94935433151746,"2017-06-02 17:00:00",14.4493543315175,4.5
"7289",3641.25,-9.04295787645524,"2017-06-02 17:15:00",12.9429578764552,3.9
"7290",3641.5,-7.60894119944361,"2017-06-02 17:30:00",11.4089411994436,3.8
"7291",3641.75,-6.5551139698789,"2017-06-02 17:45:00",9.8551139698789,3.3
"7292",3642,-5.48909491172858,"2017-06-02 18:00:00",8.28909491172858,2.8
"7293",3642.25,-3.81826265318905,"2017-06-02 18:15:00",6.71826265318905,2.9
"7294",3642.5,-2.84971260591253,"2017-06-02 18:30:00",5.14971260591253,2.3
"7295",3642.75,-1.89022025553232,"2017-06-02 18:45:00",3.59022025553232,1.7
"7296",3643,-0.946211129002473,"2017-06-02 19:00:00",2.04621112900247,1.1
"7297",3655.25,-2.22592647086583,"2017-06-03 07:15:00",2.92592647086583,0.7
"7298",3655.5,-3.09830728213736,"2017-06-03 07:30:00",4.59830728213736,1.5
"7299",3655.75,-3.87925924612621,"2017-06-03 07:45:00",6.27925924612621,2.4
"7300",3656,-4.26018178730069,"2017-06-03 08:00:00",7.96018178730069,3.7
"7301",3656.25,-4.13223525001762,"2017-06-03 08:15:00",9.63223525001762,5.5
"7302",3656.5,-4.28640682686818,"2017-06-03 08:30:00",11.2864068268682,7
"7303",3656.75,-3.91358084099241,"2017-06-03 08:45:00",12.9135808409924,9
"7304",3657,-5.60461253918498,"2017-06-03 09:00:00",14.504612539185,8.9
"7305",3657.25,-6.25040448512275,"2017-06-03 09:15:00",16.0504044851227,9.8
"7306",3657.5,-10.1419845884911,"2017-06-03 09:30:00",17.5419845884911,7.4
"7307",3657.75,-8.37058476727274,"2017-06-03 09:45:00",18.9705847672727,10.6
"7308",3658,-10.2277192178996,"2017-06-03 10:00:00",20.3277192178996,10.1
